高校官网导航
院校库,https://gaokao.chsi.com.cn/sch/search--ss-on,option-qg,searchType-1,start-0.dhtml

北京
浙江理工大学,https://www.zstu.edu.cn
丽水学院,http://www.lsu.edu.cn
浙江大学,https://www.zju.edu.cn
温州医科大学,http://www.wmu.edu.cn
浙江万里学院,https://www.zwu.edu.cn
湖州师范学院,http://www.zjhu.edu.cn
浙江海洋大学,http://www.zjou.edu.cn
浙江师范大学,http://www.zjnu.edu.cn
温州大学,http://www.wzu.edu.cn
杭州电子科技大学,https://www.hdu.edu.cn
中国美术学院,https://www.caa.edu.cn
浙江工商大学,http://www.hzic.edu.cn
杭州师范大学,https://www.hznu.edu.cn
台州学院,https://www.tzc.edu.cn
绍兴文理学院,https://www.usx.edu.cn
温州理工学院,https://www.wzut.edu.cn
