国家部委网站
市人社局,http://mohrss.changde.gov.cn
市自然资源规划局,http://zrzyhghj.changde.gov.cn/
市生态环境局,http://sthjj.changde.gov.cn
市住建局,http://zfjsw.changde.gov.cn/
市交通运输局,http://jtj.changde.gov.cn/
市水利局,http://slj.changde.gov.cn/
市农业农村局,http://nyncj.changde.gov.cn
市商务局,http://swj.changde.gov.cn/
市文旅广体局,http://cdswlgtj.changde.gov.cn
市卫健委,http://wjw.changde.gov.cn/
市审计局,http://sjj.changde.gov.cn/
市退役军人事务局,https://www.changde.gov.cn/ztlmu/cjqgsymfc
市应急局,http://yjglj.changde.gov.cn/
市国资委,http://gzw.changde.gov.cn/
市市场监管局,http://scjg.changde.gov.cn
市统计局,http://tjj.changde.gov.cn/
市城管执法局,http://cgj.changde.gov.cn/
市行政审批局,http://xzsp.changde.gov.cn
市机关事务管理局,https://jgswj.changde.gov.cn/
市政府金融办,http://jrb.changde.gov.cn
市信访局,http://xfj.changde.gov.cn/
市乡村振兴局,https://xczxj.changde.gov.cn/
市林业局,http://lyj.changde.gov.cn/
市医保局,http://cdylbzj.changde.gov.cn/
常德市 - 区县市、管理区
武陵区,http://www.wuling.gov.cn
鼎城区,http://www.dingcheng.gov.cn/
汉寿县,http://www.hanshou.gov.cn/
桃源县,http://www.taoyuan.gov.cn/
临澧县,http://www.linli.gov.cn/
石门县,http://www.shimen.gov.cn/
澧 县,http://www.li-xian.gov.cn
安乡县,http://www.anxiang.gov.cn/
津市市,http://www.jinshishi.gov.cn/
常德经济技术开发区,http://cdjkq.changde.gov.cn
常德高新技术产业开发区,http://cdgxq.changde.gov.cn
柳叶湖旅游度假区,http://cdlyh.changde.gov.cn
西湖管理区,http://xh1.changde.gov.cn
西洞庭管理区,http://xdt.changde.gov.cn/
桃花源旅游管理区,http://thy.changde.gov.cn

张家界市
益阳市
郴州市
永州市
怀化市
娄底市
湘西自治州


其他
长沙星沙人才网,http://www.csxsrcw.com/
长沙县卫生健康局,http://www.csx.gov.cn/zwgk/bmxxgkml/xwjj/bm.html
湖南省人民医院,http://www.hnsrmyy.com/
怀化市人事考试网站,https://www.hhrsks.com
长沙人才网,https://zk.cshr.cn/
智聘网,http://ks.kcmc.cn/
人事招考报名系统,http://www.bmbmbm.net/
